"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"01-04-2021","Não","60","11:00","11:30","30","""Pedro Cesar Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio da Alvorada"""
"01-04-2021","Não","60","11:30","12:00","30","""Carlos Alberto Franco França, Ministro de Estado das Relações Exteriores; e Flávio Augusto Viana Rocha, Secretário Especial de Assuntos Estratégicos da Presidência da República""","""Palácio da Alvorada"""
