"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"12-04-2021","Não","390","10:00","11:30","90","""Embaixador Carlos França, Ministro de Estado das Relações Exteriores""","""Palácio do Planalto"""
"12-04-2021","Não","390","11:30","12:00","30","""Onyx Lorenzoni, Ministro de Estado Chefe da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"12-04-2021","Não","390","14:15","14:45","30","""Humberto Fernandes de Moura, Subchefe Adjunto Executivo da Subchefia para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"12-04-2021","Não","390","15:00","17:00","120","""Solenidade de transmissão do cargo de Comandante da Aeronáutica do Senhor Tenente-Brigadeiro do Ar Antônio Carlos Bermudez ao Senhor Tenente-Brigadeiro do Ar Carlos de Almeida Baptista Júnior""","""Brasília/DF"""
"12-04-2021","Não","390","17:30","19:00","90","""Roberto Mira, Vice-Presidente da NTC & Logística e da FETCESP""","""Palácio do Planalto"""
"12-04-2021","Não","390","19:15","19:45","30","""Rogério Marinho, Ministro de Estado do Desenvolvimento Regional""","""Palácio do Planalto"""
