"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"06-04-2020","Não","390","07:30","08:20","50","""Deputada Bia Kicis (PSL/DF), Vice-Líder do Governo no Congresso Nacional; Deputado Guilherme Derrite (PP/SP), Vice-Líder do Governo na Câmara dos Deputados; Deputado Marcel van Hattem (NOVO/RS), Vice-Líder do NOVO na Câmara dos Deputados; Deputado Paulo Eduardo Martins (PSC/RR); e Pedro Guimarães, Presidente da CAIXA""","""Palácio da Alvorada"""
"06-04-2020","Não","390","10:10","11:00","50","""Cerimônia de Apresentação de Cartas Credenciais dos Novos Embaixadores""","""Palácio do Planalto"""
"06-04-2020","Não","390","12:15","13:15","60","""Braga Netto, Ministro de Estado Chefe da Casa Civil da Presidência da República; Ernesto Araújo, Ministro de Estado das Relações Exteriores; Jorge Antonio de Oliveira, Ministro de Estado Chefe da Secretaria-Geral da Presidência da República; Luiz Eduardo Ramos, Ministro de Estado Chefe da Secretaria de Governo da Presidência da República; Augusto Heleno, Ministro de Estado Chefe do Gabinete de Segurança Institucional da Presidência da República; Deputado Osmar Terra (MDB/RS); Dra. Nise Yamaguchi, Médica; e Dr. Luciano Dias Azevedo, Médico""","""Palácio do Planalto"""
"06-04-2020","Não","390","14:00","14:30","30","""Onyx Lorenzoni, Ministro de Estado da Cidadania""","""Palácio do Planalto"""
"06-04-2020","Não","390","15:00","16:30","90","""Cerimônia de Apresentação de Cartas Credenciais dos Novos Embaixadores""","""Palácio do Planalto"""
"06-04-2020","Não","390","17:00","18:50","110","""Hamilton Mourão, Vice-Presidente da República""","""Palácio do Planalto"""
