"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"09-04-2020","Não","325","09:00","09:30","30","""Sergio Moro, Ministro de Estado da Justiça e Segurança Pública; e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
"09-04-2020","Não","325","09:30","09:45","15","""Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
"09-04-2020","Não","325","10:00","10:45","45","""Romeu Zema, Governador do Estado de Minas Gerais; Paulo Guedes, Ministro de Estado da Economia; e Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República""","""Palácio do Planalto"""
"09-04-2020","Não","325","11:05","12:05","60","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; e Tarcísio Gomes de Freitas, Ministro de Estado da Infraestrutura""","""Palácio do Planalto"""
"09-04-2020","Não","325","14:05","15:20","75","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; e André Luiz de Almeida, Advogado-Geral da União""","""Palácio do Planalto"""
"09-04-2020","Não","325","15:35","16:05","30","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República""","""Palácio do Planalto"""
"09-04-2020","Não","325","16:05","16:30","25","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; e Wagner Rosário, Ministro de Estado da Controladoria-Geral da União""","""Palácio do Planalto"""
"09-04-2020","Não","325","16:30","16:45","15","""Luiz Henrique Mandetta, Ministro de Estado da Saúde""","""Palácio do Planalto"""
"09-04-2020","Não","325","19:50","20:20","30","""Marcos Pontes, Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações""","""Palácio da Alvorada"""
