"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"25-11-2020","Não","305","08:00","09:20","80","""Partida de Brasília/DF para São Paulo/SP""","""Base Aérea de Brasília"""
"25-11-2020","Não","305","11:00","12:00","60","""Encontro com investidores promovido pelo Grupo Voto""","""São Paulo/SP"""
"25-11-2020","Não","305","13:45","14:40","55","""Visita à sede da CNN Brasil""","""São Paulo/SP"""
"25-11-2020","Não","305","16:10","17:30","80","""Partida de São Paulo/SP para Brasília/DF""","""Aeroporto de Congonhas"""
"25-11-2020","Não","305","17:30","18:00","30","""Davi Alcolumbre, Presidente do Senado Federal""","""Base Aérea de Brasília"""
