"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"26-11-2020","Não","295","09:30","10:00","30","""Pedro Cesar Nunes Ferreira Marques de Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"26-11-2020","Não","295","10:00","11:00","60","""Bento Albuquerque, Ministro de Estado de Minas e Energia""","""Palácio do Planalto"""
"26-11-2020","Não","295","11:00","11:15","15","""José Levi Mello do Amaral Júnior, Advogado-Geral da União""","""Palácio do Planalto"""
"26-11-2020","Não","295","11:30","12:10","40","""Fernando Azevedo, Ministro de Estado da Defesa""","""Palácio do Planalto"""
"26-11-2020","Não","295","14:00","15:10","70","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; Paulo Guedes, Ministro de Estado da Economia; Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Pedro Cesar Nunes Ferreira Marques de Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"26-11-2020","Não","295","15:10","15:30","20","""Pedro Cesar Nunes Ferreira Marques de Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"26-11-2020","Não","295","16:00","17:00","60","""Lançamento dos Programas CODEX e SUPER BR e 8º Revogaço""","""Palácio do Planalto"""
