"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"12-11-2020","Não","105","10:00","10:45","45","""Marcelo Augusto Xavier da Silva, Presidente da Fundação Nacional do Índio - Funai""","""Palácio do Planalto"""
"12-11-2020","Não","105","11:00","11:30","30","""José Levi Mello do Amaral Júnior, Advogado-Geral da União""","""Palácio do Planalto"""
"12-11-2020","Não","105","15:00","15:30","30","""Pedro Cesar Nunes Ferreira Marques de Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
