"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"17-11-2020","Não","255","08:00","10:15","135","""XII Cúpula de Líderes do BRICS (videoconferência)""","""Palácio do Planalto"""
"17-11-2020","Não","255","11:00","11:45","45","""Milton Ribeiro, Ministro de Estado da Educação""","""Palácio do Planalto"""
"17-11-2020","Não","255","11:45","12:00","15","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; e Milton Ribeiro, Ministro de Estado da Educação""","""Palácio do Planalto"""
"17-11-2020","Não","255","15:00","15:30","30","""Pedro Cesar Nunes Ferreira Marques de Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"17-11-2020","Não","255","16:00","16:30","30","""Solenidade alusiva ao 54° Aniversário da Embratur e lançamento do selo comemorativo \""Embratur 54 anos\""""","""Palácio do Planalto"""
