"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"26-07-2019","Não","360","10:40","11:20","40","""Partida de Brasília/DF para Goiânia/GO""","""Base Aérea de Brasília"""
"26-07-2019","Não","360","11:30","13:30","120","""Almoço com Amado Batista, cantor""","""Goiânia/GO"""
"26-07-2019","Não","360","14:00","14:45","45","""Visita ao Comando de Operações Especiais - COPESP/EB""","""Goiânia/GO"""
"26-07-2019","Não","360","20:10","22:00","110","""Cerimônia de Comemoração do 161º Aniversário da PM-GO e Formatura da 45ª Turma de Aspirantes""","""Goiânia/GO"""
"26-07-2019","Não","360","22:20","23:05","45","""Partida de Goiânia/GO para Brasília/DF""","""Goiânia/GO"""
