"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"17-07-2019","Não","-5725","08:00","00:10","-470","""Partida de Brasília/DF para Santa Fé/Argentina""","""Base Aérea de Brasília"""
"17-07-2019","Não","-5725","11:30","00:10","-680","""Chegada a Santa Fé/Argentina""","""Aeroporto Sauce Viejo"""
"17-07-2019","Não","-5725","12:30","00:10","-740","""Sessão Plenária dos Chefes de Estado""","""Santa Fé/Argentina"""
"17-07-2019","Não","-5725","14:20","00:10","-850","""Foto Oficial dos Chefes de Estado""","""Santa Fé/Argentina"""
"17-07-2019","Não","-5725","14:35","00:10","-865","""Almoço oficial oferecido pelo Presidente da República Argentina, Mauricio Macri""","""Santa Fé/Argentina"""
"17-07-2019","Não","-5725","16:20","00:10","-970","""Partida de Santa Fé/Argentina para Brasília/DF""","""Aeroporto Sauce Viejo"""
"17-07-2019","Não","-5725","19:20","00:10","-1150","""Chegada a Brasília/DF""","""Base Aérea de Brasília"""
