"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"25-07-2019","Não","530","07:00","08:35","95","""Partida de Brasília/DF para Manaus/AM""","""Base Aérea de Brasília"""
"25-07-2019","Não","530","10:15","11:30","75","""Solenidade de Entrega de Medalhas da Olimpíada Internacional de Matemática Sem Fronteiras 2019""","""Manaus/Amazonas"""
"25-07-2019","Não","530","11:50","14:15","145","""Reunião do Conselho de Administração da Suframa""","""Manaus/Amazonas"""
"25-07-2019","Não","530","14:50","17:25","155","""Partida de Manaus/AM para Brasília/DF""","""Base Aérea de Manaus"""
"25-07-2019","Não","530","17:45","18:05","20","""Hamilton Mourão, Vice-Presidente da República; Otávio Brandelli, Secretário-Geral das Relações Exteriores do Ministério das Relações Exteriores; e Wang Yi, Conselheiro de Estado e Ministro dos Negócios Estrangeiros da República Popular da China""","""Palácio do Planalto"""
"25-07-2019","Não","530","18:10","18:15","5","""Hamilton Mourão, Vice-Presidente da República; e Bento Albuquerque, Ministro de Minas e Energia""","""Palácio do Planalto"""
"25-07-2019","Não","530","19:00","19:35","35","""Transmissão ao Vivo (Live) com Jorge Antônio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República;""","""Palácio do Planalto"""
