"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"15-02-2020","Não","270","12:30","13:50","80","""Partida de Brasília/DF para o Rio de Janeiro/RJ""","""Base Aérea de Brasília"""
"15-02-2020","Não","270","14:30","15:20","50","""Inauguração da Alça de ligação da Ponte Rio-Niterói à Linha Vermelha/RJ""","""Rio de Janeiro/RJ"""
"15-02-2020","Não","270","16:00","17:00","60","""Cerimônia de Celebração de 40 anos da Igreja Internacional da Graça de Deus – Ano da Unção Dobrada""","""Rio de Janeiro/RJ"""
"15-02-2020","Não","270","17:30","18:50","80","""Partida do Rio de Janeiro/RJ para Brasília/DF""","""Aeroporto Santos Dumont"""
