"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"01-02-2020","Não","210","08:15","09:30","75","""Alexandre Ramagem, Diretor-Geral da Agência Brasileira de Inteligência; Regina Duarte, Atriz; e Janícia Ribeiro Silva, Secretária Especial da Cultura Adjunta""","""Palácio da Alvorada"""
"01-02-2020","Não","210","11:00","12:10","70","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República""","""Palácio da Alvorada"""
"01-02-2020","Não","210","14:00","14:35","35","""Carlos Vereza, Ator; e Janícia Ribeiro Silva, Secretária Especial da Cultura Adjunta""","""Palácio da Alvorada"""
"01-02-2020","Não","210","15:40","16:10","30","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República""","""Palácio da Alvorada"""
