"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"12-02-2020","Não","310","08:30","09:10","40","""Café da manhã com a Bancada da Frente Parlamentar da Agropecuária""","""Palácio do Planalto"""
"12-02-2020","Não","310","09:20","09:50","30","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; Deputado Bibo Nunes (PSL/RS); e Evaldo Antônio, Reitor da Fundação Universidade de Caxias do Sul""","""Palácio do Planalto"""
"12-02-2020","Não","310","10:00","10:30","30","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República""","""Palácio do Planalto"""
"12-02-2020","Não","310","11:00","11:30","30","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; Deputado Otoni de Paula (PSC/RJ); e Deputado Fausto Pinato (PP/SP)""","""Palácio do Planalto"""
"12-02-2020","Não","310","12:00","13:00","60","""Osmar Terra, Ministro de Estado da Cidadania""","""Palácio do Planalto"""
"12-02-2020","Não","310","15:00","15:30","30","""Felipe Solá, Ministro das Relações Exteriores, Comércio Internacional e Culto da Argentina""","""Palácio do Planalto"""
"12-02-2020","Não","310","16:00","16:30","30","""Almirante Carlos Autran de Oliveira Amaral, Diretor do Escritório da Amazul""","""Palácio do Planalto"""
"12-02-2020","Não","310","17:00","18:00","60","""Solenidade do Programa Lixão Zero da Agenda Nacional de Qualidade Ambiental Urbana""","""Palácio do Planalto"""
