"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"14-02-2020","Não","415","11:30","14:30","180","""Partida de Brasília/DF para Altamira/PA""","""Base Aérea de Brasília"""
"14-02-2020","Não","415","14:45","16:00","75","""Solenidade de Inauguração do Trecho de Pavimentação da BR-163""","""Altamira/PA"""
"14-02-2020","Não","415","16:05","18:45","160","""Partida de Altamira/PA para Brasília/DF""","""Altamira/PA"""
