"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"06-01-2021","Não","160","08:00","09:45","105","""Reunião com ministros""","""Palácio do Planalto"""
"06-01-2021","Não","160","09:50","10:20","30","""Pedro Cesar Nunes Ferreira Marques de Sousa, Ministro-Chefe da Secretaria-Geral da Presidência da República interino; e Célio Faria Júnior, Chefe do Gabinete Pessoal do Presidente da República""","""Palácio do Planalto"""
"06-01-2021","Não","160","14:40","15:05","25","""Pedro Cesar Nunes Ferreira Marques de Sousa, Ministro-Chefe da Secretaria-Geral da Presidência da República interino""","""Palácio do Planalto"""
