"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"21-01-2021","Não","335","07:45","09:50","125","""Partida de Brasília/DF para Coribe/BA""","""Base Aérea de Brasília"""
"21-01-2021","Não","335","10:30","11:30","60","""Cerimônia alusiva à entrega das obras de adequação do lote 4 da BR-135""","""Coribe/BA"""
"21-01-2021","Não","335","11:40","14:10","150","""Partida de Coribe/BA para Brasília/DF""","""Coribe/BA"""
