"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"24-09-2020","Não","195","10:25","10:50","25","""Visita à Seção de Sistema Simulação de Apoio de Fogo - SIMAF""","""Resende/RJ"""
"24-09-2020","Não","195","11:10","12:00","50","""Visita ao Parque do Curso de Artilharia""","""Resende/RJ"""
"24-09-2020","Não","195","13:30","14:10","40","""Partida de Resende/RJ para o Rio de Janeiro/RJ""","""Resende/RJ"""
"24-09-2020","Não","195","15:45","16:15","30","""Cerimônia alusiva à inauguração de estruturas e entregas de equipamentos à Superintendência da Polícia Rodoviária Federal no Rio de Janeiro""","""Rio de Janeiro/RJ"""
"24-09-2020","Não","195","17:20","18:10","50","""Partida do Rio de Janeiro/RJ para São Paulo/SP""","""Palácio do Planalto"""
