"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"17-09-2020","Não","385","07:00","09:50","170","""Partida de Brasília/DF para Coremas/PB""","""Base Aérea de Brasília"""
"17-09-2020","Não","385","12:00","12:45","45","""Inauguração da Usina Fotovoltaica Coremas III e Ato de divulgação do Programa de Eficiência Energética""","""Coremas/PB"""
"17-09-2020","Não","385","14:10","17:00","170","""Partida de Coremas/PB para Brasília/DF""","""Coremas/PB"""
