"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"23-09-2020","Não","375","09:00","09:50","50","""Fernando Azevedo, Ministro de Estado da Defesa; e Tenente-Brigadeiro do Ar Antonio Carlos Moretti Bermudez, Comandante da Aeronáutica""","""Palácio do Planalto"""
"23-09-2020","Não","375","10:15","11:25","70","""Paulo Guedes, Ministro de Estado da Economia; Fábio Faria, Ministro de Estados das Comunicações; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República; Senador Fernando Bezerra Coelho, Líder do Governo no Senado Federal; Senador Eduardo Gomes (MDB/TO), Líder do Governo no Congresso Nacional; Senador Marcio Bittar (MDB/AC), Vice-líder do Governo no Congresso Nacional; Deputado Ricardo Barros (PP/PR), Líder do Governo na Câmara dos Deputados; e Deputado Arthur Lira (PP/AL), Líder do PP na Câmara dos Deputados""","""Palácio do Planalto"""
"23-09-2020","Não","375","11:40","12:05","25","""Senador Roberto Rocha (PSDB/MA), Líder da Maioria no Congresso Nacional""","""Palácio do Planalto"""
"23-09-2020","Não","375","12:05","12:50","45","""Deputado Osmar Terra (MDB/RS)""","""Palácio do Planalto"""
"23-09-2020","Não","375","13:30","14:15","45","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"23-09-2020","Não","375","15:00","17:15","135","""Partida de Brasília/DF para Resende/RJ""","""Base Aérea de Brasília"""
"23-09-2020","Não","375","17:15","17:20","5","""Academia Militar das Agulhas Negras – AMAN""","""Resende/RJ"""
