"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"05-09-2020","Não","110","09:30","10:00","30","""Visita às obras de recuperação da pista principal do aeroporto de Congonhas""","""São Paulo/SP"""
"05-09-2020","Não","110","10:20","11:40","80","""Partida de São Paulo/SP para Brasília/DF""","""Aeroporto de Congonhas"""
