"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"11-03-2020","Não","320","00:15","00:20","5","""Chegada a Brasília/DF""","""Base Aérea de Brasília"""
"11-03-2020","Não","320","09:10","10:00","50","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República; e Deputado Vitor Hugo (PSL/GO), Líder do Governo na Câmara dos Deputados""","""Palácio do Planalto"""
"11-03-2020","Não","320","10:00","11:50","110","""Paulo Guedes, Ministro de Estado da Economia; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República; Senador Fernando Bezerra Coelho (MDB/PE), Líder do Governo no Senado Federal; Senador Eduardo Gomes (MDB/TO), Líder do Governo no Congresso Nacional; e Deputado Vitor Hugo (PSL/GO), Líder do Governo na Câmara dos Deputados""","""Palácio do Planalto"""
"11-03-2020","Não","320","14:40","15:30","50","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; e Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República""","""Palácio do Planalto"""
"11-03-2020","Não","320","15:30","15:50","20","""Sergio Moro, Ministro de Estado da Justiça e Segurança Pública""","""Palácio do Planalto"""
"11-03-2020","Não","320","15:55","16:05","10","""Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
"11-03-2020","Não","320","18:35","19:20","45","""Paulo Guedes, Ministro de Estado da Economia; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; e Senador Fernando Bezerra Coelho (MDB/PE), Líder do Governo no Senado Federal""","""Palácio da Alvorada"""
"11-03-2020","Não","320","20:30","21:00","30","""Deputado Pr. Marco Feliciano (PODEMOS/SP), Vice- Líder do Governo no Congresso Nacional""","""Palácio da Alvorada"""
