"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"03-03-2020","Não","415","09:15","09:45","30","""Tarcísio Freitas, Ministro de Estado da Infraestrutura""","""Palácio do Planalto"""
"03-03-2020","Não","415","10:00","10:30","30","""Manuel Domingos Augusto, Ministro das Relações Exteriores da República de Angola; e Ernesto Araújo, Ministro de Estado das Relações Exteriores""","""Palácio do Planalto"""
"03-03-2020","Não","415","11:00","11:30","30","""Ernesto Araújo, Ministro de Estado das Relações Exteriores""","""Palácio do Planalto"""
"03-03-2020","Não","415","11:30","12:00","30","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; e Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República""","""Palácio do Planalto"""
"03-03-2020","Não","415","14:30","16:00","90","""29ª Reunião do Conselho de Governo""","""Palácio do Planalto"""
"03-03-2020","Não","415","16:00","16:30","30","""Antônio Barra Torres, Diretor-Presidente Substituto da Agência Nacional de Vigilância Sanitária - ANVISA""","""Palácio do Planalto"""
"03-03-2020","Não","415","17:00","18:00","60","""Solenidade de Lançamento do Programa Abrace o Marajó""","""Palácio do Planalto"""
"03-03-2020","Não","415","18:20","19:00","40","""Marcelo Álvaro Antônio, Ministro de Estado do Turismo; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; Sérgio Camargo, Presidente da Fundação Palmares; e Karina Kufa, Advogada""","""Palácio do Planalto"""
"03-03-2020","Não","415","19:15","20:30","75","""Márvio Lúcio, Humorista Carioca""","""Palácio da Alvorada"""
