"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"23-03-2019","Não","470","09:00","10:00","60","""Café da manhã oferecido pela Sociedade de Fomento Fabril do Chile (SOFOFA)""","""Santiago/Chile"""
"23-03-2019","Não","470","11:10","11:20","10","""Cerimônia de Aposição Floral""","""Santiado/Chile"""
"23-03-2019","Não","470","11:30","11:40","10","""Cerimônia Oficial de Chegada""","""Santiado/Chile"""
"23-03-2019","Não","470","12:00","12:45","45","""Reunião ampliada""","""Santiado/Chile"""
"23-03-2019","Não","470","12:45","12:50","5","""Assinatura de Ato""","""Santiado/Chile"""
"23-03-2019","Não","470","12:50","13:25","35","""Declaração à imprensa""","""Santiado/Chile"""
"23-03-2019","Não","470","13:30","14:50","80","""Almoço oferecido pelo Presidente da República do Chile, Sebastián Piñera, ao senhor Presidente da República""","""Santiado/Chile"""
"23-03-2019","Não","470","15:45","19:30","225","""Partida de Santiago para Brasília""","""Aeroporto Internacional de Santiago"""
