"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"10-03-2019","Não","100","10:00","11:05","65","""Ricardo Vélez Rodriguez, Ministro de Estado da Educação""","""Palácio da Alvorada"""
"10-03-2019","Não","100","11:10","11:45","35","""Deputado Alberto Fraga (DEM/DF)""","""Palácio da Alvorada"""
