"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"24-03-2019","Não","90","09:00","09:20","20","""Fernando Azevedo, Ministro de Estado da Defesa""","""Palácio da Alvorada"""
"24-03-2019","Não","90","10:30","11:40","70","""Major Vitor Hugo (PSL/GO), Líder do Governo na Câmara""","""Palácio da Alvorada"""
