"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"30-03-2019","Não","620","13:00","23:20","620","""Partida de Brasília para Las Palmas""","""Base Aérea de Brasília"""
