"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"21-03-2019","Não","340","12:00","16:10","250","""Partida de Brasília para Santiago""","""Base Aérea de Brasília"""
"21-03-2019","Não","340","20:30","22:00","90","""Jantar oferecido pelo Embaixador do Brasil no Chile ao senhor Presidente da República""","""Santiago/Chile"""
