"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"26-03-2019","Não","225","12:00","12:30","30","""Wilson Witzel, Governador do estado do Rio de Janeiro""","""Palácio do Planalto"""
"26-03-2019","Não","225","14:00","14:15","15","""Deputada Joice Hasselmann (PSL/SP), Líder do Governo no Congresso Nacional""","""Palácio do Planalto"""
"26-03-2019","Não","225","15:00","17:30","150","""8ª Reunião do Conselho de Governo""","""Palácio do Planalto"""
"26-03-2019","Não","225","18:30","19:00","30","""Luciano Hang, Presidente do Grupo Havan""","""Palácio do Planalto"""
