"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"27-03-2019","Não","342","08:30","09:15","45","""Senador Flávio Bolsonaro (PSL/RJ), Senador Arolde de Oliveira (PSD/RJ) e Senador Otto Alencar (PSD/BA)""","""Palácio do Planalto"""
"27-03-2019","Não","342","09:40","10:00","20","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República, e Ronaldo Caiado, Governador do estado de Goiás""","""Palácio do Planalto"""
"27-03-2019","Não","342","10:00","10:30","30","""Almirante de Esquadra Ilques Barbosa Júnior, Ministro da Defesa substituto""","""Palácio do Planalto"""
"27-03-2019","Não","342","10:40","10:57","17","""Ex-Deputado Alberto Fraga""","""Palácio do Planalto"""
"27-03-2019","Não","342","12:00","13:20","80","""Partida de Brasília para São Paulo""","""Brasília/DF"""
"27-03-2019","Não","342","14:50","16:00","70","""Cerimônia de apresentação do Centro de Pesquisas Avançadas de Grafeno, Nanomateriais e Nanotecnologias - MACKGRAPHE""","""São Paulo/SP"""
"27-03-2019","Não","342","20:00","21:20","80","""Partida de São Paulo para Brasília""","""São Paulo/SP"""
