"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"19-08-2020","Não","390","07:30","08:15","45","""Rodrigo Maia, Presidente da Câmara dos Deputados""","""Palácio da Alvorada"""
"19-08-2020","Não","390","10:00","10:30","30","""José Levi Mello do Amaral Júnior, Advogado-Geral da União""","""Palácio do Planalto"""
"19-08-2020","Não","390","11:00","12:15","75","""Cerimônia de Apresentação de Cartas Credenciais dos Novos Embaixadores""","""Palácio do Planalto"""
"19-08-2020","Não","390","12:30","14:00","90","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; Tarcísio Gomes de Freitas, Ministro de Estado da Infraestrutura; Tereza Cristina, Ministra de Estado da Agricultura, Pecuária e Abastecimento; Fábio Faria, Ministro de Estado das Comunicações; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
"19-08-2020","Não","390","14:00","14:30","30","""Senador Fernando Bezerra Coelho, Líder do Governo no Senado Federal""","""Palácio do Planalto"""
"19-08-2020","Não","390","15:00","15:30","30","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; e Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"19-08-2020","Não","390","15:30","16:00","30","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"19-08-2020","Não","390","17:00","18:00","60","""Solenidade de Sanção de Medidas Provisórias de Facilitação de acesso ao Crédito""","""Palácio do Planalto"""
