"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"18-08-2020","Não","350","07:30","08:00","30","""Deputado Ricardo Barros (PP/PR), Líder do Governo na Câmara dos Deputados""","""Palácio da Alvorada"""
"18-08-2020","Não","350","09:20","10:10","50","""Partida de Brasília/DF para Corumbá/MS""","""Base Aérea de Brasília"""
"18-08-2020","Não","350","10:30","11:20","50","""Inauguração da Estação Radar de Corumbá""","""Corumbá/MS"""
"18-08-2020","Não","350","16:20","17:20","60","""Visita ao 9º GAC - “Grupo Major Cantuária”""","""Nioaque/MS"""
"18-08-2020","Não","350","18:50","21:00","130","""Partida de Nioaque/MS para Brasília/DF""","""Nioaque/MS"""
"18-08-2020","Não","350","21:00","21:30","30","""Sanção da Medida Provisória n° 934, de 2020""","""Base Aérea de Brasília"""
