"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"21-08-2020","Não","475","07:00","09:10","130","""Partida de Brasília/DF para Mossoró/RN""","""Base Aérea de Brasília"""
"21-08-2020","Não","475","10:00","10:50","50","""Entrega do Residencial Mossoró I""","""Mossoró/RN"""
"21-08-2020","Não","475","12:00","12:20","20","""Partida de Mossoró/RN para Ipanguaçu/RN""","""Aeroporto de Mossoró"""
"21-08-2020","Não","475","12:50","14:05","75","""Cerimônia de Entregas do Governo Federal ao Rio Grande do Norte""","""Ipanguaçu/RN"""
"21-08-2020","Não","475","14:30","17:50","200","""Partida de Ipanguaçu/RN para Brasília/DF""","""Ipanguaçu/RN"""
