"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"13-08-2020","Não","335","07:30","09:40","130","""Partida de Brasília/DF para Belém/PA""","""Base Aérea de Brasília"""
"13-08-2020","Não","335","09:50","10:00","10","""Zenaldo Coutinho, Prefeito Municipal de Belém/PA""","""Belém/PA"""
"13-08-2020","Não","335","10:30","10:45","15","""Visita ao Porto de Belém""","""Belém/PA"""
"13-08-2020","Não","335","11:10","12:00","50","""Ato de entrega da primeira etapa do \""Projeto Belém Porto Futuro\""""","""Belém/PA"""
"13-08-2020","Não","335","12:30","14:40","130","""Partida de Belém/PA para Brasília/DF""","""Base Aérea de Belém"""
