"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"13-05-2021","Não","355","07:00","09:00","120","""Partida de Brasília/DF para Maceió/AL""","""Base Aérea de Brasília"""
"13-05-2021","Não","355","10:20","11:20","60","""Cerimônia de Entrega de 500 unidades habitacionais do Residencial Oiticica I""","""Maceió/AL"""
"13-05-2021","Não","355","12:40","12:55","15","""Ato de Inauguração do Complexo Viário BR-104/AL e BR-316/AL""","""Maceió/AL"""
"13-05-2021","Não","355","15:30","16:10","40","""Ato de Inauguração do Canal do Sertão Alagoano""","""São José da Tapera/AL"""
"13-05-2021","Não","355","17:20","19:20","120","""Partida de Maceió/AL para Brasília/DF""","""Aeroporto Internacional de Maceió"""
