"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"27-05-2021","Não","245","08:00","10:50","170","""Partida de Brasília/DF para São Gabriel da Cachoeira/AM""","""Base Aérea de Brasília"""
"27-05-2021","Não","245","13:30","14:30","60","""Ato alusivo à inauguração da ponte Rodrigo e Cibele""","""São Gabriel da Cachoeira/AM"""
"27-05-2021","Não","245","15:25","15:40","15","""Partida de São Gabriel da Cachoeira/AM para Santa Isabel do Rio Negro/AM""","""São Gabriel da Cachoeira/AM"""
