"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"28-05-2021","Não","350","08:00","08:30","30","""Inauguração de módulos de energia solar no 5º Pelotão Especial de Fronteira - PEF""","""Santa Isabel do Rio Negro/AM"""
"28-05-2021","Não","350","09:20","14:10","290","""Partida de São Gabriel da Cachoeira/AM para Brasília/DF""","""São Gabriel da Cachoeira/AM"""
"28-05-2021","Não","350","17:00","17:30","30","""Pedro Cesar Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Base Aérea de Brasília"""
