"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"20-05-2021","Não","415","08:00","10:50","170","""Partida de Brasília/DF para Santa Filomena/PI""","""Base Aérea de Brasília"""
"20-05-2021","Não","415","11:30","12:30","60","""Cerimônia alusiva à liberação da ponte sobre o Rio Parnaíba, entre os estados do Piauí e Maranhão""","""Santa Filomena/PI"""
"20-05-2021","Não","415","12:50","15:55","185","""Partida de Santa Filomena/PI para Imperatriz/MA""","""Santa Filomena/PI"""
