"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"23-05-2021","Não","325","07:00","08:25","85","""Partida de Brasília/DF para o Rio de Janeiro/RJ""","""Base Aérea de Brasília"""
"23-05-2021","Não","325","14:00","18:00","240","""Partida do Rio de Janeiro/RJ para Quito/Equador""","""Base Aérea do Galeão"""
